event_name,timestamp,database_name,severity,error_number,message,_linea,session_id,login_name,program_name,resource_type,mode,process_type
lock_released,2026-09-11 03:54:48.218,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:54:48.218"", ""session_id"": 86, ""resource_type"": ""KEY"", ""mode"": ""X""}",86.0,0,0,KEY,X,UNKNOWN
lock_released,2026-09-11 03:54:48.218,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:54:48.218"", ""session_id"": 86, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",86.0,0,0,PAGE,IX,UNKNOWN
lock_released,2026-09-11 03:54:48.218,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:54:48.218"", ""session_id"": 89, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",89.0,0,0,PAGE,IX,UNKNOWN
lock_released,2026-09-11 03:54:48.218,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:54:48.218"", ""session_id"": 89, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",89.0,0,0,OBJECT,IX,UNKNOWN
logout,2026-09-11 03:54:53.245,0,0.0,0.0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-11 03:54:53.245"", ""session_id"": 83}",83.0,0,0,0,0,UNKNOWN
lock_acquired,2026-09-11 03:54:53.245,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:54:53.245"", ""session_id"": 84, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",84.0,0,0,OBJECT,IS,UNKNOWN
lock_acquired,2026-09-11 03:54:53.245,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:54:53.245"", ""session_id"": 84, ""resource_type"": ""KEY"", ""mode"": ""S""}",84.0,0,0,KEY,S,UNKNOWN
lock_released,2026-09-11 03:54:53.245,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:54:53.245"", ""session_id"": 84, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",84.0,0,0,OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-11 03:54:53.245,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:54:53.245"", ""session_id"": 84, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",84.0,0,0,METADATA,Sch-S,UNKNOWN
lock_acquired,2026-09-11 03:54:58.283,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:54:58.283"", ""session_id"": 84, ""resource_type"": ""KEY"", ""mode"": ""X""}",84.0,0,0,KEY,X,UNKNOWN
lock_released,2026-09-11 03:54:58.283,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:54:58.283"", ""session_id"": 84, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",84.0,0,0,OBJECT,IS,UNKNOWN
lock_released,2026-09-11 03:54:58.283,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:54:58.283"", ""session_id"": 84, ""resource_type"": ""KEY"", ""mode"": ""S""}",84.0,0,0,KEY,S,UNKNOWN
login,2026-09-11 03:55:03.300,SteelNort,0.0,0.0,0,"{""event_name"": ""login"", ""timestamp"": ""2026-09-11 03:55:03.300"", ""session_id"": 83, ""login_name"": ""sa"", ""program_name"": ""SteelNortCargaAnomalia"", ""database_name"": ""SteelNort""}",83.0,sa,SteelNortCargaAnomalia,0,0,UNKNOWN
lock_acquired,2026-09-11 03:55:03.300,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:55:03.300"", ""session_id"": 83, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",83.0,0,0,DATABASE,S,UNKNOWN
lock_released,2026-09-11 03:55:03.300,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:55:03.300"", ""session_id"": 84, ""resource_type"": ""KEY"", ""mode"": ""X""}",84.0,0,0,KEY,X,UNKNOWN
lock_acquired,2026-09-11 03:55:13.390,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:55:13.390"", ""session_id"": 84, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",84.0,0,0,OBJECT,IX,UNKNOWN
lock_acquired,2026-09-11 03:55:13.390,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:55:13.390"", ""session_id"": 84, ""resource_type"": ""PAGE"", ""mode"": ""S""}",84.0,0,0,PAGE,S,UNKNOWN
lock_released,2026-09-11 03:55:18.426,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:55:18.426"", ""session_id"": 84, ""resource_type"": ""PAGE"", ""mode"": ""S""}",84.0,0,0,PAGE,S,UNKNOWN
logout,2026-09-11 03:55:23.457,0,0.0,0.0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-11 03:55:23.457"", ""session_id"": 74}",74.0,0,0,0,0,UNKNOWN
logout,2026-09-11 03:55:23.457,0,0.0,0.0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-11 03:55:23.457"", ""session_id"": 59}",59.0,0,0,0,0,UNKNOWN
logout,2026-09-11 03:55:23.457,0,0.0,0.0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-11 03:55:23.457"", ""session_id"": 60}",60.0,0,0,0,0,UNKNOWN
logout,2026-09-11 03:55:23.457,0,0.0,0.0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-11 03:55:23.457"", ""session_id"": 68}",68.0,0,0,0,0,UNKNOWN
lock_acquired,2026-09-11 03:55:23.457,0,0.0,0.0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-11 03:55:23.457"", ""session_id"": 84, ""resource_type"": ""PAGE"", ""mode"": ""S""}",84.0,0,0,PAGE,S,UNKNOWN
logout,2026-09-11 03:55:28.483,0,0.0,0.0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-11 03:55:28.483"", ""session_id"": 91}",91.0,0,0,0,0,UNKNOWN
lock_released,2026-09-11 03:55:28.483,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:55:28.483"", ""session_id"": 91, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",91.0,0,0,DATABASE,S,UNKNOWN
logout,2026-09-11 03:55:33.524,0,0.0,0.0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-11 03:55:33.524"", ""session_id"": 75}",75.0,0,0,0,0,UNKNOWN
logout,2026-09-11 03:55:33.524,0,0.0,0.0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-11 03:55:33.524"", ""session_id"": 81}",81.0,0,0,0,0,UNKNOWN
logout,2026-09-11 03:55:33.524,0,0.0,0.0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-11 03:55:33.524"", ""session_id"": 82}",82.0,0,0,0,0,UNKNOWN
logout,2026-09-11 03:55:33.524,0,0.0,0.0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-11 03:55:33.524"", ""session_id"": 83}",83.0,0,0,0,0,UNKNOWN
logout,2026-09-11 03:55:33.524,0,0.0,0.0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-11 03:55:33.524"", ""session_id"": 84}",84.0,0,0,0,0,UNKNOWN
logout,2026-09-11 03:55:33.524,0,0.0,0.0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-11 03:55:33.524"", ""session_id"": 54}",54.0,0,0,0,0,UNKNOWN
logout,2026-09-11 03:55:33.524,0,0.0,0.0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-11 03:55:33.524"", ""session_id"": 55}",55.0,0,0,0,0,UNKNOWN
logout,2026-09-11 03:55:33.524,0,0.0,0.0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-11 03:55:33.524"", ""session_id"": 86}",86.0,0,0,0,0,UNKNOWN
logout,2026-09-11 03:55:33.524,0,0.0,0.0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-11 03:55:33.524"", ""session_id"": 89}",89.0,0,0,0,0,UNKNOWN
logout,2026-09-11 03:55:33.524,0,0.0,0.0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-11 03:55:33.524"", ""session_id"": 90}",90.0,0,0,0,0,UNKNOWN
logout,2026-09-11 03:55:33.524,0,0.0,0.0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-11 03:55:33.524"", ""session_id"": 88}",88.0,0,0,0,0,UNKNOWN
lock_released,2026-09-11 03:55:33.524,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:55:33.524"", ""session_id"": 84, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",84.0,0,0,DATABASE,S,UNKNOWN
lock_released,2026-09-11 03:55:33.524,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:55:33.524"", ""session_id"": 84, ""resource_type"": ""PAGE"", ""mode"": ""S""}",84.0,0,0,PAGE,S,UNKNOWN
lock_released,2026-09-11 03:55:33.524,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:55:33.524"", ""session_id"": 88, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",88.0,0,0,DATABASE,S,UNKNOWN
lock_released,2026-09-11 03:55:33.524,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:55:33.524"", ""session_id"": 84, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",84.0,0,0,OBJECT,IX,UNKNOWN
lock_released,2026-09-11 03:55:33.524,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:55:33.524"", ""session_id"": 89, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",89.0,0,0,DATABASE,S,UNKNOWN
lock_released,2026-09-11 03:55:33.524,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:55:33.524"", ""session_id"": 75, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",75.0,0,0,DATABASE,S,UNKNOWN
lock_released,2026-09-11 03:55:33.524,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:55:33.524"", ""session_id"": 54, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",54.0,0,0,DATABASE,S,UNKNOWN
lock_released,2026-09-11 03:55:33.524,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:55:33.524"", ""session_id"": 82, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",82.0,0,0,DATABASE,S,UNKNOWN
lock_released,2026-09-11 03:55:33.524,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:55:33.524"", ""session_id"": 86, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",86.0,0,0,DATABASE,S,UNKNOWN
lock_released,2026-09-11 03:55:33.524,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:55:33.524"", ""session_id"": 83, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",83.0,0,0,DATABASE,S,UNKNOWN
lock_released,2026-09-11 03:55:33.524,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:55:33.524"", ""session_id"": 55, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",55.0,0,0,DATABASE,S,UNKNOWN
lock_released,2026-09-11 03:55:33.524,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:55:33.524"", ""session_id"": 81, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",81.0,0,0,DATABASE,S,UNKNOWN
lock_released,2026-09-11 03:55:33.524,0,0.0,0.0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-11 03:55:33.524"", ""session_id"": 90, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",90.0,0,0,DATABASE,S,UNKNOWN
